"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","55000","Wisconsin","70,281","3,154","20,208","2,701","28.8","3.6","50,074","3,393","71.2","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","55000","Wisconsin","63,799","4,125","18,292","2,861","28.7","4.2","45,506","4,039","71.3","4.2"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","11,597","561","3,074","471","26.5","3.9","8,523","612","73.5","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","12,040","561","4,022","564","33.4","4.4","8,018","652","66.6","4.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","12,046","575","3,914","569","32.5","4.4","8,132","657","67.5","4.4"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","12,381","597","4,082","550","33.0","4.1","8,299","645","67.0","4.1"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","12,708","585","3,916","506","30.8","3.7","8,792","617","69.2","3.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","12,628","567","4,296","501","34.0","3.6","8,332","591","66.0","3.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","12,564","556","4,857","524","38.7","3.8","7,708","587","61.3","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","11,940","516","4,489","491","37.6","3.8","7,451","558","62.4","3.8"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","11,762","544","4,306","502","36.6","3.9","7,456","575","63.4","3.9"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","10,070","473","4,147","511","41.2","4.7","5,923","554","58.8","4.7"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","8,894","434","3,110","435","35.0","4.6","5,784","498","65.0","4.6"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","56000","Wyoming","9,634","490","3,322","464","34.5","4.5","6,313","538","65.5","4.5"
"Under 65 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","56000","Wyoming","8,334","597","3,265","456","39.2","4.8","5,069","543","60.8","4.8"

