"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","55000","Wisconsin","31,346","988","4,500","733","14.4","2.3","26,846","1,103","85.6","2.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","55000","Wisconsin","30,794","993","6,087","875","19.8","2.8","24,707","1,163","80.2","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","55000","Wisconsin","31,022","945","5,996","839","19.3","2.6","25,026","1,117","80.7","2.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","55000","Wisconsin","30,392","981","6,202","868","20.4","2.8","24,190","1,147","79.6","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","55000","Wisconsin","28,554","1,056","5,868","913","20.6","3.1","22,686","1,214","79.4","3.1"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","55000","Wisconsin","25,191","1,156","4,482","742","17.8","2.8","20,709","1,187","82.2","2.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","55000","Wisconsin","22,858","1,124","4,375","731","19.1","3.0","18,483","1,133","80.9","3.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","55000","Wisconsin","22,483","1,540","4,803","871","21.4","3.6","17,680","1,439","78.6","3.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","55000","Wisconsin","22,146","1,864","4,872","971","22.0","3.9","17,275","1,685","78.0","3.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","56000","Wyoming","299","27","52","15","17.4","4.8","247","26","82.6","4.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","56000","Wyoming","285","25","51","14","17.9","4.7","234","24","82.1","4.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","56000","Wyoming","298","26","59","16","19.8","5.0","239","26","80.2","5.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","56000","Wyoming","364","33","69","18","19.0","4.6","295","31","81.0","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","56000","Wyoming","420","37","93","21","22.1","4.6","327","35","77.9","4.6"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","56000","Wyoming","539","50","141","30","26.2","5.0","398","46","73.8","5.0"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","56000","Wyoming","445","37","126","25","28.3","5.2","319","36","71.7","5.2"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","56000","Wyoming","255","21","77","15","30.1","5.3","178","20","69.9","5.3"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","56000","Wyoming","213","17","63","13","29.5","5.8","150","17","70.5","5.8"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","56000","Wyoming","221","17","66","14","30.1","5.9","154","18","69.9","5.9"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","56000","Wyoming","204","17","55","13","27.1","5.7","149","17","72.9","5.7"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","56000","Wyoming","227","19","60","11","26.3","4.5","167","17","73.7","4.5"
"40 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","56000","Wyoming","214","29","63","14","29.3","5.2","151","23","70.7","5.2"

