"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","55000","Wisconsin","49,955","1,527","20,107","1,860","40.2","3.5","29,848","1,970","59.8","3.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","55000","Wisconsin","48,226","1,698","19,987","1,859","41.4","3.6","28,239","1,977","58.6","3.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","55000","Wisconsin","41,102","1,691","17,272","1,676","42.0","3.7","23,830","1,787","58.0","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","55000","Wisconsin","35,592","1,622","14,639","1,493","41.1","3.7","20,953","1,627","58.9","3.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","55000","Wisconsin","36,228","2,282","14,622","2,109","40.4","5.2","21,606","2,341","59.6","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","55000","Wisconsin","34,181","2,917","13,417","2,362","39.3","6.1","20,764","2,769","60.7","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","6,593","400","2,616","435","39.7","6.1","3,977","466","60.3","6.1"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","6,897","392","3,118","451","45.2","6.0","3,779","460","54.8","6.0"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","6,876","407","2,930","443","42.6","5.9","3,946","462","57.4","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","6,946","414","3,221","453","46.4","5.8","3,725","457","53.6","5.8"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","7,205","429","3,245","449","45.0","5.6","3,960","463","55.0","5.6"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","7,126","411","3,600","443","50.5","5.4","3,526","432","49.5","5.4"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","7,100","400","3,851","433","54.2","5.2","3,249","409","45.8","5.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","6,564","360","3,543","403","54.0","5.3","3,021","384","46.0","5.3"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","6,458","396","3,485","433","54.0","5.7","2,973","409","46.0","5.7"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","5,390","332","3,007","382","55.8","6.2","2,383","364","44.2","6.2"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","4,815","305","2,383","351","49.5","6.5","2,432","350","50.5","6.5"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2007","56000","Wyoming","5,191","358","2,390","345","46.0","5.9","2,802","361","54.0","5.9"
"18 to 64 years","<= 200% of Poverty","Hispanic (any race)","Female Only","2006","56000","Wyoming","4,697","441","2,375","366","50.6","6.3","2,322","370","49.4","6.3"

