"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","53000","Washington","518,278","8,426","149,341","7,070","28.8","1.3","368,937","8,828","71.2","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","53000","Washington","508,541","7,962","141,651","6,681","27.9","1.2","366,890","8,466","72.1","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","53000","Washington","494,330","10,908","131,682","6,980","26.6","1.3","362,649","10,134","73.4","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","53000","Washington","476,305","10,028","114,424","6,234","24.0","1.2","361,880","9,446","76.0","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","53000","Washington","425,290","21,000","98,415","12,466","23.1","2.7","326,875","19,417","76.9","2.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","53000","Washington","440,043","20,192","109,970","12,459","25.0","2.6","330,073","18,565","75.0","2.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","54000","West Virginia","222,301","4,689","26,212","2,694","11.8","1.2","196,089","4,864","88.2","1.2"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","54000","West Virginia","225,214","4,556","25,283","2,613","11.2","1.1","199,931","4,780","88.8","1.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","54000","West Virginia","233,644","4,359","20,669","2,290","8.8","1.0","212,975","4,547","91.2","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","54000","West Virginia","241,567","4,108","24,546","2,499","10.2","1.0","217,021","4,406","89.8","1.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","54000","West Virginia","251,399","3,976","41,128","3,263","16.4","1.3","210,271","4,585","83.6","1.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","54000","West Virginia","255,239","4,108","81,785","4,632","32.0","1.7","173,454","5,123","68.0","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","54000","West Virginia","257,460","4,208","85,189","4,530","33.1","1.7","172,271","5,048","66.9","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","54000","West Virginia","263,826","4,477","87,061","4,632","33.0","1.6","176,765","5,205","67.0","1.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","54000","West Virginia","258,899","4,614","84,273","4,601","32.6","1.7","174,626","5,227","67.4","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","54000","West Virginia","249,356","5,669","79,557","4,882","31.9","1.8","169,800","5,790","68.1","1.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","54000","West Virginia","252,315","5,374","83,743","4,676","33.2","1.7","168,572","5,460","66.8","1.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","54000","West Virginia","228,503","9,824","65,649","7,384","28.7","2.9","162,854","9,504","71.3","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","54000","West Virginia","242,738","9,185","77,191","7,278","31.8","2.7","165,547","8,659","68.2","2.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","55000","Wisconsin","413,234","6,602","41,069","2,863","9.9","0.7","372,165","6,541","90.1","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","55000","Wisconsin","422,661","6,768","38,939","2,838","9.2","0.7","383,722","6,698","90.8","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","55000","Wisconsin","435,904","6,209","38,536","2,758","8.8","0.6","397,368","6,252","91.2","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","55000","Wisconsin","453,920","5,782","43,923","2,991","9.7","0.6","409,997","5,993","90.3","0.6"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","55000","Wisconsin","478,129","5,719","64,667","3,612","13.5","0.7","413,462","6,016","86.5","0.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","55000","Wisconsin","487,523","5,994","86,890","4,430","17.8","0.9","400,633","6,515","82.2","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","55000","Wisconsin","481,969","6,109","84,694","4,129","17.6","0.8","397,275","6,485","82.4","0.8"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","55000","Wisconsin","484,110","6,817","84,637","4,321","17.5","0.9","399,473","7,018","82.5","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","55000","Wisconsin","485,287","6,458","87,588","4,347","18.0","0.9","397,699","6,788","82.0","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","55000","Wisconsin","466,604","8,459","84,818","4,629","18.2","0.9","381,786","8,174","81.8","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","55000","Wisconsin","437,281","7,694","81,661","4,183","18.7","0.9","355,621","7,362","81.3","0.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","55000","Wisconsin","402,984","19,510","75,091","10,131","18.6","2.3","327,893","18,396","81.4","2.3"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","55000","Wisconsin","410,684","18,331","74,674","9,411","18.2","2.1","336,010","17,182","81.8","2.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","56000","Wyoming","45,059","1,779","8,668","1,183","19.2","2.5","36,391","1,807","80.8","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","56000","Wyoming","45,763","1,738","10,108","1,286","22.1","2.7","35,655","1,796","77.9","2.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","56000","Wyoming","46,119","1,745","9,768","1,216","21.2","2.5","36,351","1,777","78.8","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","56000","Wyoming","47,263","1,700","10,393","1,264","22.0","2.5","36,870","1,767","78.0","2.5"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","56000","Wyoming","49,883","1,768","12,810","1,421","25.7","2.7","37,073","1,867","74.3","2.7"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","56000","Wyoming","49,835","1,788","14,709","1,564","29.5","2.9","35,126","1,904","70.5","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","56000","Wyoming","51,833","1,785","16,813","1,603","32.4","2.9","35,021","1,884","67.6","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","56000","Wyoming","51,141","1,835","16,407","1,597","32.1","2.9","34,734","1,895","67.9","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","56000","Wyoming","50,492","1,921","16,535","1,632","32.7","2.9","33,957","1,925","67.3","2.9"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","56000","Wyoming","46,647","2,050","15,558","1,644","33.4","3.1","31,089","1,957","66.6","3.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","56000","Wyoming","46,554","1,947","15,204","1,568","32.7","3.0","31,350","1,864","67.3","3.0"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","56000","Wyoming","46,635","2,548","13,078","1,631","28.0","3.1","33,557","2,287","72.0","3.1"
"18 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","56000","Wyoming","50,065","2,408","15,685","1,686","31.3","2.9","34,380","2,116","68.7","2.9"

