"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","53000","Washington","188,264","11,565","38,118","6,062","20.2","2.9","150,145","10,545","79.8","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","53000","Washington","192,075","11,404","41,999","6,184","21.9","2.9","150,076","10,198","78.1","2.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","54000","West Virginia","113,446","3,175","12,335","1,667","10.9","1.4","101,111","3,248","89.1","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","54000","West Virginia","114,410","3,108","12,134","1,632","10.6","1.4","102,276","3,181","89.4","1.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","54000","West Virginia","119,028","2,989","10,896","1,529","9.2","1.3","108,132","3,084","90.8","1.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","54000","West Virginia","122,833","2,889","11,705","1,555","9.5","1.2","111,128","3,007","90.5","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","54000","West Virginia","127,417","2,730","20,584","2,068","16.2","1.6","106,833","3,027","83.8","1.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","54000","West Virginia","130,388","2,822","39,137","2,952","30.0","2.1","91,251","3,354","70.0","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","54000","West Virginia","132,163","2,827","40,017","2,811","30.3","2.0","92,146","3,236","69.7","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","54000","West Virginia","134,925","3,143","42,539","2,987","31.5","2.1","92,387","3,439","68.5","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","54000","West Virginia","129,991","3,156","37,582","2,847","28.9","2.0","92,408","3,407","71.1","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","54000","West Virginia","119,147","3,606","33,234","2,775","27.9","2.1","85,913","3,569","72.1","2.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","54000","West Virginia","122,068","3,484","34,579","2,719","28.3","2.0","87,489","3,457","71.7","2.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","54000","West Virginia","113,281","5,977","29,272","4,048","25.8","3.2","84,009","5,590","74.2","3.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","54000","West Virginia","120,257","5,563","33,555","4,106","27.9","3.0","86,702","5,109","72.1","3.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","55000","Wisconsin","185,092","3,987","18,125","1,702","9.8","0.9","166,967","3,952","90.2","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","55000","Wisconsin","190,465","4,107","17,269","1,686","9.1","0.9","173,196","4,066","90.9","0.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","55000","Wisconsin","196,659","3,868","16,967","1,644","8.6","0.8","179,692","3,881","91.4","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","55000","Wisconsin","206,261","3,738","19,713","1,760","9.6","0.8","186,548","3,788","90.4","0.8"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","55000","Wisconsin","218,448","3,659","31,365","2,240","14.4","1.0","187,083","3,785","85.6","1.0"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","55000","Wisconsin","222,102","3,768","45,513","2,827","20.5","1.2","176,589","4,014","79.5","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","55000","Wisconsin","222,145","3,811","44,322","2,655","20.0","1.1","177,823","3,963","80.0","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","55000","Wisconsin","222,087","4,410","41,484","2,687","18.7","1.1","180,603","4,367","81.3","1.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","55000","Wisconsin","218,297","4,165","41,728","2,667","19.1","1.2","176,569","4,192","80.9","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","55000","Wisconsin","201,325","4,688","39,738","2,645","19.7","1.2","161,587","4,468","80.3","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","55000","Wisconsin","189,047","4,230","36,749","2,451","19.4","1.2","152,298","4,085","80.6","1.2"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","55000","Wisconsin","180,709","11,156","31,575","5,199","17.5","2.6","149,134","10,179","82.5","2.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","55000","Wisconsin","180,188","10,540","31,815","4,957","17.7","2.5","148,374","9,443","82.3","2.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2018","56000","Wyoming","18,431","1,064","3,334","600","18.1","3.1","15,097","1,031","81.9","3.1"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2017","56000","Wyoming","19,080","1,073","4,321","716","22.6","3.5","14,759","1,052","77.4","3.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2016","56000","Wyoming","18,826","1,029","4,167","688","22.1","3.4","14,659","1,011","77.9","3.4"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2015","56000","Wyoming","19,104","1,005","4,299","679","22.5","3.3","14,805","985","77.5","3.3"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2014","56000","Wyoming","20,317","1,029","5,422","762","26.7","3.5","14,895","1,018","73.3","3.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2013","56000","Wyoming","20,262","1,049","5,948","801","29.4","3.6","14,314","1,008","70.6","3.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2012","56000","Wyoming","21,728","1,067","7,204","861","33.2","3.5","14,524","1,016","66.8","3.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2011","56000","Wyoming","21,391","1,119","7,220","889","33.8","3.6","14,170","1,041","66.2","3.6"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2010","56000","Wyoming","21,179","1,121","6,745","884","31.8","3.7","14,434","1,048","68.2","3.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2009","56000","Wyoming","19,867","1,135","6,858","897","34.5","3.9","13,009","1,022","65.5","3.9"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2008","56000","Wyoming","19,392","1,067","6,241","830","32.2","3.7","13,151","975","67.8","3.7"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2007","56000","Wyoming","19,847","1,400","4,933","782","24.9","3.5","14,914","1,235","75.1","3.5"
"40 to 64 years","<= 250% of Poverty","White alone, Not Hispanic","Female Only","2006","56000","Wyoming","21,049","1,334","5,593","814","26.6","3.3","15,455","1,145","73.4","3.3"

