"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","55000","Wisconsin","11,318","806","2,079","490","18.4","4.1","9,239","797","81.6","4.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","55000","Wisconsin","11,297","1,059","2,301","554","20.4","4.5","8,996","975","79.6","4.5"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","55000","Wisconsin","10,658","1,303","2,226","616","20.9","5.1","8,432","1,148","79.1","5.1"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2018","56000","Wyoming","191","23","30","12","15.7","6.0","161","23","84.3","6.0"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2017","56000","Wyoming","185","21","31","12","16.8","5.9","154","21","83.2","5.9"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2016","56000","Wyoming","184","22","34","12","18.5","6.3","150","21","81.5","6.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2015","56000","Wyoming","225","28","38","14","16.9","5.6","187","26","83.1","5.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2014","56000","Wyoming","265","32","53","16","20.0","5.6","212","30","80.0","5.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2013","56000","Wyoming","360","45","89","25","24.7","6.3","271","41","75.3","6.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2012","56000","Wyoming","272","32","70","20","25.8","6.6","202","30","74.2","6.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2011","56000","Wyoming","154","18","43","12","28.1","6.8","111","16","71.9","6.8"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2010","56000","Wyoming","121","14","32","10","26.8","7.3","88","14","73.2","7.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2009","56000","Wyoming","108","12","30","9","27.8","7.6","78","12","72.2","7.6"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2008","56000","Wyoming","93","11","23","7","24.9","7.3","70","11","75.1","7.3"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2007","56000","Wyoming","109","12","26","7","24.0","5.4","83","11","76.0","5.4"
"50 to 64 years","<= 250% of Poverty","Black alone, Not Hispanic","Female Only","2006","56000","Wyoming","98","17","26","8","26.3","6.6","72","14","73.7","6.6"

