"Age Category","Income Category","Race Category","Sex Category","Year","ID","Name","Demographic Group: Number","Demographic Group: MOE","Uninsured: Number","Uninsured: MOE","Uninsured: %","Uninsured: %MOE","Insured: Number","Insured: MOE","Insured: %","Insured: %MOE"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","55000","Wisconsin","58,696","1,436","22,556","1,973","38.4","3.2","36,140","2,073","61.6","3.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","55000","Wisconsin","57,238","1,599","22,792","1,979","39.8","3.3","34,446","2,086","60.2","3.3"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","55000","Wisconsin","48,754","1,576","19,575","1,775","40.2","3.4","29,179","1,878","59.8","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","55000","Wisconsin","43,455","1,547","16,917","1,598","38.9","3.4","26,538","1,731","61.1","3.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","55000","Wisconsin","44,052","2,229","16,567","2,146","37.6","4.5","27,486","2,393","62.4","4.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","55000","Wisconsin","41,641","2,851","15,427","2,408","37.0","5.2","26,215","2,830","63.0","5.2"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2018","56000","Wyoming","8,087","397","3,095","478","38.3","5.6","4,992","508","61.7","5.6"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2017","56000","Wyoming","8,437","385","3,651","496","43.3","5.5","4,786","506","56.7","5.5"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2016","56000","Wyoming","8,416","402","3,437","488","40.8","5.4","4,979","508","59.2","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2015","56000","Wyoming","8,409","405","3,740","495","44.5","5.4","4,669","503","55.5","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2014","56000","Wyoming","8,731","412","3,762","488","43.1","5.1","4,969","502","56.9","5.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2013","56000","Wyoming","8,653","394","4,205","482","48.6","5.0","4,448","476","51.4","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2012","56000","Wyoming","8,577","381","4,500","473","52.5","4.9","4,077","457","47.5","4.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2011","56000","Wyoming","8,006","342","4,109","443","51.3","5.0","3,897","429","48.7","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2010","56000","Wyoming","7,854","375","4,067","474","51.8","5.4","3,787","457","48.2","5.4"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2009","56000","Wyoming","6,549","317","3,533","421","53.9","5.9","3,017","410","46.1","5.9"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2008","56000","Wyoming","5,958","296","2,807","390","47.1","6.1","3,151","391","52.9","6.1"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2007","56000","Wyoming","6,396","351","2,832","355","44.3","5.0","3,564","372","55.7","5.0"
"18 to 64 years","<= 250% of Poverty","Hispanic (any race)","Female Only","2006","56000","Wyoming","5,785","436","2,783","376","48.1","5.4","3,002","387","51.9","5.4"

